10074,5
10075,7
10076,5
10077,5
10078,5
10079,5
10080,11
10081,5
10082,7
10083,5
10084,7
10085,5
10086,5
10087,5
10088,5
10089,5
10090,5
10091,5
10092,7
10093,5
10094,5
10095,5
10096,5
10097,7
10098,5
10099,5
10100,5
10101,7
10102,5
10103,5
10104,5
10105,16
10106,5
10107,5
10108,5
10109,5
10110,5
10111,5
10112,5
10113,6
10114,16
10115,5
10116,5
10117,7
10118,5
10119,5
10120,5
10121,5
10122,5
10123,5
10124,5
10125,7
10126,5
10127,5
10128,5
10129,5
10130,5
10131,5
10132,5
10133,5
10134,5
10135,5
10136,5
10137,5
10138,16
10139,5
10140,5
10141,5
10142,5
10143,16
10144,16
10145,5
10146,5
10147,5
10148,5
10149,16
10150,5
10151,7
10152,5
10153,5
10154,16
10155,5
10156,5
10157,5
10158,5
10159,5
10160,5
10161,5
10162,16
10163,5
10164,5
10165,5
10166,5
10167,5
10168,5
10169,5
10170,6
10171,6
10172,7
10173,5
10174,7
10175,7
10176,5
10177,16
10178,5
10179,16
10180,7
10181,5
10182,5
10183,5
10184,5
10185,5
10186,5
10187,5
10188,5
10189,5
10190,5
10191,5
10192,5
10193,5
10194,5
10195,5
10196,5
10197,16
10198,5
10199,5
10200,6
10201,7
10202,5
10203,5
10204,5
10205,16
10206,5
10207,6
10208,5
10209,5
10210,5
10211,5
10212,5
10213,5
10214,5
10215,5
10216,5
10217,5
10218,5
10219,7
10220,5
10221,5
10222,5
10223,5
10224,5
10225,5
10226,5
10227,16
10228,5
10229,5
10230,16
10231,5
10232,5
10233,5
10234,16
10235,5
10236,5
10237,5
10238,5
10239,7
10240,5
10241,5
10242,16
10243,5
10244,16
10245,5
10246,5
10247,5
10248,9
10249,5
10250,5
10251,5
10252,5
10253,5
10254,5
10255,9
10256,16
10257,9
10258,5
10259,5
10260,5
10261,10
10262,5
10263,5
10264,6
10265,5
10266,7
10267,5
10268,5
10269,5
10270,16
10271,7
10272,5
10273,5
10274,5
10275,7
10276,5
10277,5
10278,5
10279,5
10280,5
10281,5
10282,5
10283,5
10284,5
10285,5
10286,5
10287,6
10288,16
10289,5
10290,5
10291,16
10292,5
10293,5
10294,16
10295,5
10296,7
10297,5
10298,16
10299,5
10300,5
10301,5
10302,5
10303,5
10304,16
10305,6
10306,5
10307,5
10308,5
10309,5
10310,5
10311,5
10312,5
10313,7
10314,5
10315,12
10316,5
10317,5
10318,5
10319,5
10320,5
10321,6
10322,5
10323,7
10324,5
10325,5
10326,5
10327,5
10328,5
10329,5
10330,16
10331,11
10332,7
10333,5
10334,16
10335,9
10336,5
10337,5
10338,5
10339,5
10340,5
10341,5
10342,5
10343,5
10344,5
10345,5
10346,16
10347,5
10348,5
10349,5
10350,5
10351,5
10352,5
10353,5
10354,5
10355,5
10356,16
10357,5
10358,5
10359,5
10360,6
10361,16
10362,6
10363,5
10364,5
10365,5
10366,5
10367,5
10368,5
10369,5
10370,5
10371,5
10372,5
10373,5
10374,5
10375,5
10376,5
10377,7
10378,5
10379,5
10380,5
10381,5
10382,5
10383,5
10384,10
10385,5
10386,5
10387,5
10388,5
10389,5
10390,5
10391,5
10392,7
10393,5
10394,5
10395,5
10396,5
10397,5
10398,7
10399,5
10400,5
10401,5
10402,5
10403,5
10404,5
10405,5
10406,5
10407,5
10408,5
10409,5
10410,5
10411,5
10412,5
10413,5
10414,5
10415,5
10416,16
10417,5
10418,5
10419,5
10420,5
10421,7
10422,5
10423,5
10424,7
10425,5
10426,10
10427,5
10428,16
10429,5
10430,5
10431,5
10432,13
10433,5
10434,5
10435,5
10436,5
10437,5
10438,16
10439,16
10440,5
10441,5
10442,6
10443,5
10444,5
10445,5
10446,5
10447,16
10448,5
10449,5
10450,5
10451,5
10452,5
10453,6
10454,5
10455,5
10456,5
10457,6
10458,5
10459,5
10460,5
10461,5
10462,5
10463,12
10464,9
10465,5
10466,5
10467,5
10468,5
10469,5
10470,5
10471,5
10472,5
10473,5
10474,5
10475,5
10476,7
10477,5
10478,5
10479,5
10480,5
10481,5
10482,5
10483,5
10484,5
10485,5
10486,5
10487,12
10488,5
10489,5
10490,5
10491,5
10492,5
10493,5
10494,12
10495,5
10496,16
10497,5
10498,5
10499,5
10500,5
10501,5
10502,5
10503,5
10504,5
10505,5
10506,16
10507,5
10508,5
10509,5
10510,5
10511,6
10512,9
10513,5
10514,6
10515,5
10516,5
10517,5
10518,7
10519,5
10520,5
10521,5
10522,5
10523,5
10524,5
10525,5
10526,5
10527,16
10528,12
10529,5
10530,5
10531,5
10532,5
10533,6
10534,5
10535,5
10536,5
10537,9
10538,5
10539,5
10540,5
10541,16
10542,9
10543,16
10544,5
10545,5
10546,5
10547,5
10548,5
10549,5
10550,5
10551,5
10552,14
10553,7
10554,7
10555,5
10556,5
10557,5
10558,5
10559,6
10560,5
10561,7
10562,5
10563,5
10564,5
10565,5
10566,6
10567,5
10568,5
10569,16
10570,7
10571,5
10572,5
10573,5
10574,5
10575,5
10576,5
10577,5
10578,5
10579,7
10580,5
10581,5
10582,5
10583,5
10584,5
10585,5
10586,5
10587,7
10588,5
10589,5
10590,5
10591,5
10592,5
10593,5
10594,5
10595,5
10596,5
10597,5
10598,5
10599,7
10600,5
10601,16
10602,5
10603,5
10604,5
10605,16
10606,7
10607,7
10608,5
10609,9
10610,5
10611,5
10612,5
10613,5
10614,5
10615,5
10616,16
10617,5
10618,5
10619,5
10620,5
10621,5
10622,12
10623,10
10624,5
10625,5
10626,7
10627,5
10628,5
10629,5
10630,5
10631,16
10632,16
10633,5
10634,5
10635,5
10636,5
10637,5
10638,5
10639,16
10640,5
10641,6
10642,5
10643,5
10644,5
10645,5
10646,5
10647,5
10648,5
10649,6
10650,5
10651,5
10652,16
10653,5
10654,7
10655,11
10656,5
10657,5
10658,5
10659,5
10660,5
10661,5
10662,15
10663,5
10664,5
10665,5
10666,5
10667,5
10668,5
10669,5
10670,5
10671,5
10672,5
10673,5
10674,5
10675,5
10676,5
10677,5
10678,5
10679,5
10680,5
10681,13
10682,5
10683,5
10684,5
10685,16
10686,5
10687,5
10688,16
10689,5
10690,5
10691,5
10692,6
10693,5
10694,7
10695,5
10696,6
10697,16
10698,5
10699,5
10700,5
10701,5
10702,7
10703,5
10704,5
10705,5
10706,5
10707,5
10708,7
10709,16
10710,5
10711,5
10712,5
10713,5
10714,5
10715,10
10716,5
10717,5
10718,5
10719,5
10720,5
10721,5
10722,5
10723,5
10724,5
10725,5
10726,5
10727,5
10728,16
10729,16
10730,7
10731,5
10732,5
10733,5
10734,5
10735,5
10736,5
10737,5
10738,5
10739,7
10740,6
10741,5
10742,5
10743,7
10744,5
10745,15
10746,5
10747,5
10748,5
10749,5
10750,16
10751,6
10752,5
10753,9
10754,5
10755,16
10756,7
10757,5
10758,5
10759,5
10760,5
10761,5
10762,7
10763,5
10764,5
10765,7
10766,16
10767,6
10768,5
10769,7
10770,5
10771,5
10772,5
10773,5
10774,5
10775,5
10776,5
10777,5
10778,7
10779,16
10780,5
10781,5
10782,5
10783,5
10784,5
10785,5
10786,7
10787,5
10788,5
10789,5
10790,5
10791,7
10792,5
10793,6
10794,5
10795,7
10796,5
10797,5
10798,5
10799,9
10800,5
10801,7
10802,5
10803,5
10804,16
10805,5
10806,16
10807,5
10808,5
10809,16
10810,6
10811,5
10812,5
10813,5
10814,5
10815,5
10816,7
10817,5
10818,5
10819,5
10820,5
10821,5
10822,5
10823,5
10824,5
10825,5
10826,16
10827,5
10828,5
10829,16
10830,5
10831,16
10832,9
10833,5
10834,5
10835,5
10836,5
10837,5
10838,5
10839,5
10840,7
10841,5
10842,7
10843,5
10844,5
10845,5
10846,5
10847,5
10848,5
10849,5
10850,5
10851,5
10852,5
10853,5
10854,5
10855,5
10856,16
10857,5
10858,7
10859,5
10860,5
10861,5
10862,5
10863,5
10864,5
10865,5
10866,5
10867,7
10868,16
10869,5
10870,16
10871,5
10872,6
10873,5
10874,5
10875,11
10876,5
10877,5
10878,5
10879,5
10880,16
10881,5
10882,5
10883,5
10884,7
10885,10
10886,5
10887,5
10888,7
10889,5
10890,5
10891,5
10892,5
10893,5
10894,5
10895,5
10896,5
10897,5
10898,5
10899,5
10900,16
10901,5
10902,16
10903,5
10904,5
10905,5
10906,5
10907,5
10908,5
10909,5
10910,5
10911,5
10912,5
10913,16
10914,5
10915,5
10916,5
10917,5
10918,5
10919,5
10920,5
10921,5
10922,5
10923,5
10924,5
10925,6
10926,5
10927,5
10928,7
10929,5
10930,5
10931,5
10932,5
10933,7
10934,5
10935,5
10936,5
10937,5
10938,5
10939,6
10940,5
10941,5
10942,9
10943,5
10944,5
10945,16
10946,9
10947,5
10948,5
10949,5
10950,5
10951,5
10952,5
10953,5
10954,5
10955,5
10956,5
10957,5
10958,5
10959,7
10960,5
10961,5
10962,5
10963,5
10964,7
10965,5
10966,5
10967,16
10968,16
10969,5
10970,5
10971,16
10972,5
10973,5
10974,5
10975,5
10976,5
10977,16
10978,5
10979,5
10980,5
10981,5
10982,16
10983,5
10984,5
10985,5
10986,5
10987,5
10988,5
10989,16
10990,10
10991,16
10992,5
10993,5
10994,5
10995,5
10996,5
10997,5
10998,16
10999,5
11000,5
11001,7
11002,5
11003,6
11004,5
11005,5
11006,5
11007,16
11008,5
11009,5
11010,5
11011,5
11012,5
11013,6
11014,7
11015,5
11016,5
11017,5
11018,5
11019,5
11020,5
11021,7
11022,5
11023,5
11024,5
11025,5
11026,5
11027,5
11028,5
11029,16
11030,7
11031,5
11032,5
11033,5
11034,5
11035,5
11036,5
11037,5
11038,5
11039,5
11040,5
11041,5
11042,16
11043,5
11044,5
11045,6
11046,5
11047,5
11048,16
11049,5
11050,5
11051,5
11052,5
11053,5
11054,7
11055,5
11056,5
11057,5
11058,5
11059,9
11060,5
11061,5
11062,6
11063,5
11064,16
11065,5
11066,5
11067,5
11068,5
11069,5
11070,5
11071,5
11072,5
11073,5
11074,5
11075,5
11076,5
11077,5
11078,5
11079,5
11080,5
11081,5
11082,5
11083,5
11084,5
11085,5
11086,7
11087,5
11088,5
11089,5
11090,5
11091,16
11092,16
11093,5
11094,5
11095,5
11096,5
11097,5
11098,5
11099,5
11100,5
11101,16
11102,16
11103,16
11104,5
11105,5
11106,7
11107,16
11108,16
11109,5
11110,5
11111,5
11112,16
11113,5
11114,5
11115,5
11116,5
11117,5
11118,5
11119,5
11120,7
11121,5
11122,5
11123,5
11124,5
11125,5
11126,5
11127,5
11128,13
11129,5
11130,5
11131,12
11132,5
11133,5
11134,16
11135,5
11136,5
11137,16
11138,5
11139,5
11140,5
11141,5
11142,16
11143,5
11144,5
11145,5
11146,5
11147,16
11148,5
11149,5
11150,5
11151,9
11152,5
11153,5
11154,7
11155,5
11156,5
11157,5
11158,16
11159,16
11160,5
11161,5
11162,5
11163,5
11164,5
11165,5
11166,5
11167,5
11168,5
11169,5
11170,5
11171,5
11172,5
11173,5
11174,5
11175,5
11176,10
11177,16
11178,5
11179,5
11180,5
11181,5
11182,5
11183,16
11184,5
11185,5
11186,16
11187,5
11188,5
11189,5
11190,5
11191,5
11192,5
11193,5
11194,7
11195,7
11196,5
11197,5
11198,5
11199,5
11200,7
11201,5
11202,5
11203,7
11204,5
11205,5
11206,5
11207,5
11208,5
11209,16
11210,5
11211,5
11212,5
11213,5
11214,7
11215,5
11216,5
11217,16
11218,11
11219,5
11220,16
11221,16
11222,5
11223,5
11224,10
11225,5
11226,5
11227,5
11228,5
11229,5
11230,16
11231,5
11232,5
11233,5
11234,5
11235,5
11236,5
11237,5
11238,5
11239,5
11240,5
11241,7
11242,7
11243,16
11244,5
11245,5
11246,5
11247,5
11248,5
11249,5
11250,5
11251,5
11252,10
11253,5
11254,16
11255,5
11256,7
11257,16
11258,6
11259,5
11260,7
11261,5
11262,5
11263,5
11264,5
11265,15
11266,5
11267,7
11268,12
11269,5
11270,7
11271,5
11272,5
11273,5
11274,5
11275,7
11276,5
11277,9
11278,5
11279,5
11280,7
11281,5
11282,5
11283,5
11284,7
11285,5
11286,5
11287,5
11288,5
11289,5
11290,5
11291,5
11292,5
11293,5
11294,6
11295,5
11296,5
11297,5
11298,5
11299,5
11300,5
11301,16
11302,5
11303,5
11304,5
11305,5
11306,5
11307,5
11308,5
11309,5
11310,5
11311,5
11312,5
11313,5
11314,6
11315,6
11316,5
11317,9
11318,5
11319,5
11320,5
11321,5
11322,5
11323,5
11324,5
11325,7
11326,5
11327,5
11328,5
11329,5
11330,5
11331,5
11332,16
11333,7
11334,5
11335,5
11336,5
11337,5
11338,5
11339,5
11340,5
11341,5
11342,7
11343,5
11344,16
11345,5
11346,5
11347,5
11348,5
11349,16
11350,5
11351,6
11352,16
11353,7
11354,5
11355,5
11356,5
11357,7
11358,5
11359,7
11360,5
11361,6
11362,5
11363,5
11364,5
11365,5
11366,5
11367,5
11368,5
11369,5
11370,5
11371,5
11372,5
11373,5
11374,16
11375,5
11376,5
11377,5
11378,6
11379,5
11380,5
11381,5
11382,5
11383,11
11384,5
11385,5
11386,5
11387,7
11388,16
11389,5
11390,5
11391,12
11392,5
11393,10
11394,5
11395,5
11396,16
11397,10
11398,5
11399,5
11400,5
11401,5
11402,5
11403,5
11404,12
11405,7
11406,5
11407,5
11408,5
11409,5
11410,5
11411,5
11412,7
11413,5
11414,5
11415,5
11416,5
11417,5
11418,5
11419,16
11420,10
11421,5
11422,5
11423,5
11424,5
11425,5
11426,16
11427,5
11428,7
11429,5
11430,16
11431,5
11432,5
11433,5
11434,5
11435,5
11436,5
11437,5
11438,5
11439,5
11440,5
11441,5
11442,5
11443,5
11444,5
11445,5
11446,5
11447,5
11448,5
11449,5
11450,5
11451,10
11452,5
11453,5
11454,5
11455,5
11456,5
11457,5
11458,5
11459,5
11460,6
11461,5
11462,5
11463,5
11464,5
11465,5
11466,16
11467,5
11468,5
11469,16
11470,16
11471,5
11472,5
11473,5
11474,5
11475,5
11476,7
11477,5
11478,5
11479,5
11480,6
11481,5
11482,5
11483,5
11484,5
11485,5
11486,7
11487,16
11488,5
11489,5
11490,5
11491,5
11492,7
11493,5
11494,7
11495,5
11496,7
11497,5
11498,7
11499,7
11500,16
11501,7
11502,5
11503,5
11504,5
11505,5
11506,10
11507,5
11508,5
11509,5
11510,5
11511,5
11512,5
11513,5
11514,16
11515,5
11516,16
11517,5
11518,5
11519,16
11520,9
11521,16
11522,5
11523,5
11524,5
11525,5
11526,16
11527,5
11528,5
11529,5
11530,5
11531,5
11532,6
11533,5
11534,5
11535,16
11536,5
11537,5
11538,7
11539,16
11540,6
11541,5
11542,7
11543,5
11544,5
11545,5
11546,7
11547,5
11548,5
11549,5
11550,16
11551,5
11552,5
11553,5
11554,7
11555,5
11556,5
11557,5
11558,5
11559,5
11560,16
11561,5
11562,16
11563,9
11564,5
11565,5
11566,5
11567,5
11568,5
11569,5
11570,5
11571,5
11572,5
11573,5
11574,5
11575,5
11576,5
11577,5
11578,16
11579,5
11580,5
11581,5
11582,5
11583,5
11584,5
11585,5
11586,5
11587,5
11588,5
11589,5
11590,5
11591,5
11592,16
11593,16
11594,5
11595,5
11596,7
11597,5
11598,5
11599,5
11600,5
11601,5
11602,5
11603,5
11604,5
11605,5
11606,6
11607,16
11608,5
11609,5
11610,16
11611,5
11612,5
11613,5
11614,5
11615,5
11616,5
11617,5
11618,5
11619,16
11620,16
11621,5
11622,5
11623,5
11624,5
11625,5
11626,5
11627,5
11628,5
11629,5
11630,16
11631,7
11632,5
11633,5
11634,5
11635,5
11636,16
11637,5
11638,5
11639,9
11640,16
11641,5
11642,5
11643,5
11644,6
11645,5
11646,16
11647,5
11648,5
11649,5
11650,16
11651,5
11652,5
11653,5
11654,5
11655,12
11656,5
11657,5
11658,5
11659,5
11660,7
11661,6
11662,5
11663,5
11664,5
11665,5
11666,7
11667,16
11668,5
11669,5
11670,5
11671,7
11672,5
11673,5
11674,5
11675,5
11676,5
11677,5
11678,16
11679,5
11680,16
11681,5
11682,5
11683,5
11684,5
11685,7
11686,5
11687,5
11688,16
11689,16
11690,5
11691,5
11692,5
11693,5
11694,5
11695,5
11696,5
11697,6
11698,5
11699,5
11700,5
11701,5
11702,5
11703,5
11704,5
11705,7
11706,10
11707,5
11708,5
11709,5
11710,5
11711,16
11712,5
11713,5
11714,16
11715,5
11716,5
11717,5
11718,5
11719,5
11720,5
11721,5
11722,5
11723,7
11724,16
11725,5
11726,5
11727,5
11728,9
11729,5
11730,16
11731,5
11732,12
11733,5
11734,5
11735,5
11736,6
11737,5
11738,5
11739,5
11740,5
11741,5
11742,5
11743,5
11744,5
11745,5
11746,5
11747,5
11748,5
11749,5
11750,5
11751,5
11752,16
11753,5
11754,5
11755,5
11756,5
11757,5
11758,5
11759,5
11760,5
11761,5
11762,5
11763,5
11764,16
11765,5
11766,5
11767,5
11768,5
11769,5
11770,16
11771,5
11772,5
11773,5
11774,16
11775,5
11776,5
11777,5
11778,5
11779,7
11780,16
11781,5
11782,5
11783,5
11784,5
11785,5
11786,5
11787,16
11788,16
11789,5
11790,5
11791,6
11792,5
11793,5
11794,5
11795,16
11796,12
11797,5
11798,5
11799,5
11800,5
11801,5
11802,5
11803,5
11804,6
11805,5
11806,5
11807,7
11808,5
11809,5
11810,5
11811,16
11812,5
11813,5
11814,5
11815,5
11816,5
11817,5
11818,5
11819,5
11820,7
11821,5
11822,5
11823,5
11824,5
11825,5
11826,5
11827,5
11828,16
11829,5
11830,5
11831,5
11832,6
11833,5
11834,6
11835,5
11836,5
11837,5
11838,5
11839,5
11840,16
11841,5
11842,5
11843,7
11844,5
11845,5
11846,5
11847,5
11848,5
11849,5
11850,5
11851,5
11852,5
11853,6
11854,5
11855,6
11856,9
11857,5
11858,5
11859,5
11860,5
11861,5
11862,5
11863,5
11864,5
11865,5
11866,5
11867,7
11868,5
11869,5
11870,5
11871,5
11872,5
11873,5
11874,5
11875,7
11876,5
11877,5
11878,5
11879,5
11880,7
11881,5
11882,5
11883,5
11884,5
11885,5
11886,5
11887,5
11888,5
11889,6
11890,9
11891,5
11892,9
11893,9
11894,5
11895,5
11896,5
11897,5
11898,7
11899,5
11900,5
11901,5
11902,5
11903,5
11904,5
11905,5
11906,5
11907,5
11908,6
11909,7
11910,5
11911,5
11912,5
11913,5
11914,5
11915,5
11916,7
11917,5
11918,5
11919,5
11920,5
11921,5
11922,5
11923,5
11924,5
11925,5
11926,5
11927,7
11928,5
11929,5
11930,5
11931,5
11932,5
11933,5
11934,7
11935,5
11936,5
11937,5
11938,5
11939,5
11940,5
11941,5
11942,5
11943,16
11944,16
11945,5
11946,5
11947,5
11948,5
11949,5
11950,5
11951,5
11952,5
11953,5
11954,12
11955,6
11956,5
11957,5
11958,5
11959,5
11960,5
11961,5
11962,5
11963,11
11964,5
11965,5
11966,5
11967,5
11968,5
11969,5
11970,6
11971,5
11972,5
11973,5
11974,16
11975,5
11976,5
11977,5
11978,5
11979,5
11980,5
11981,7
11982,5
11983,7
11984,5
11985,5
11986,5
11987,5
11988,5
11989,5
11990,7
11991,7
11992,5
11993,5
11994,5
11995,5
11996,5
11997,5
11998,5
11999,5
12000,5
12001,5
12002,5
12003,5
12004,16
12005,5
12006,12
12007,5
12008,5
12009,6
12010,5
12011,5
12012,5
12013,5
12014,5
12015,7
12016,5
12017,5
12018,6
12019,5
12020,6
12021,5
12022,13
12023,5
12024,5
12025,7
12026,5
12027,5
12028,5
12029,16
12030,5
12031,5
12032,5
12033,5
12034,6
12035,7
12036,5
12037,5
12038,5
12039,16
12040,5
12041,5
12042,5
12043,5
12044,5
12045,6
12046,7
12047,5
12048,5
12049,7
12050,5
12051,5
12052,5
12053,6
12054,5
12055,5
12056,5
12057,5
12058,5
12059,5
12060,5
12061,5
12062,5
12063,7
12064,5
12065,6
12066,16
12067,16
12068,5
12069,5
12070,5
12071,5
12072,5
12073,5
12074,7
12075,5
12076,5
12077,7
12078,7
12079,5
12080,5
12081,16
12082,5
12083,5
12084,5
12085,5
12086,9
12087,5
12088,5
12089,5
12090,5
12091,5
12092,6
12093,5
12094,5
12095,5
12096,5
12097,5
12098,5
12099,5
12100,5
12101,12
12102,5
12103,5
12104,5
12105,5
12106,9
12107,6
12108,5
12109,5
12110,5
12111,5
12112,5
12113,5
12114,5
12115,5
12116,6
12117,5
12118,5
12119,16
12120,5
12121,5
12122,16
12123,5
12124,5
12125,5
12126,5
12127,5
12128,5
12129,5
12130,5
12131,16
12132,5
12133,5
12134,6
12135,5
12136,5
12137,5
12138,5
12139,5
12140,5
12141,7
12142,5
12143,5
12144,16
12145,16
12146,16
12147,16
12148,5
12149,7
12150,5
12151,5
12152,5
12153,5
12154,5
12155,5
12156,7
12157,5
12158,5
12159,9
12160,5
12161,5
12162,16
12163,5
12164,5
12165,7
12166,5
12167,5
12168,5
12169,5
12170,5
12171,5
12172,16
12173,5
12174,5
12175,5
12176,5
12177,7
12178,5
12179,5
12180,6
12181,5
12182,5
12183,5
12184,5
12185,5
12186,5
12187,5
12188,5
12189,5
12190,5
12191,5
12192,5
12193,5
12194,5
12195,5
12196,5
12197,7
12198,16
12199,6
12200,5
12201,11
12202,5
12203,5
12204,6
12205,16
12206,7
12207,16
12208,16
12209,5
12210,16
12211,5
12212,7
12213,5
12214,5
12215,5
12216,5
12217,9
12218,5
12219,5
12220,7
12221,5
12222,5
12223,5
12224,5
12225,5
12226,5
12227,5
12228,5
12229,5
12230,5
12231,5
12232,5
12233,5
12234,12
12235,5
12236,5
12237,5
12238,6
12239,16
12240,5
12241,5
12242,5
12243,5
12244,5
12245,5
12246,5
12247,5
12248,5
12249,5
12250,5
12251,6
12252,16
12253,16
12254,5
12255,5
12256,5
12257,9
12258,7
12259,5
12260,5
12261,7
12262,5
12263,7
12264,5
12265,7
12266,5
12267,5
12268,5
12269,5
12270,16
12271,5
12272,5
12273,5
12274,5
12275,5
12276,5
12277,5
12278,5
12279,5
12280,5
12281,5
12282,5
12283,7
12284,5
12285,5
12286,5
12287,5
12288,16
12289,5
12290,5
12291,5
12292,5
12293,16
12294,5
12295,5
12296,6
12297,5
12298,5
12299,5
12300,5
12301,5
12302,5
12303,16
12304,5
12305,5
12306,16
12307,5
12308,16
12309,5
12310,7
12311,5
12312,7
12313,5
12314,5
12315,5
12316,5
12317,5
12318,5
12319,5
12320,5
12321,5
12322,5
12323,5
12324,5
12325,5
12326,5
12327,5
12328,7
12329,5
12330,5
12331,5
12332,5
12333,5
12334,5
12335,5
12336,5
12337,6
12338,7
12339,5
12340,5
12341,9
12342,7
12343,5
12344,7
12345,12
12346,5
12347,5
12348,5
12349,12
12350,5
12351,16
12352,5
12353,5
12354,12
12355,5
12356,5
12357,5
12358,5
12359,5
12360,5
12361,5
12362,5
12363,6
12364,5
12365,5
12366,5
12367,5
12368,5
12369,16
12370,5
12371,5
12372,5
12373,9
12374,5
12375,5
12376,5
12377,5
12378,5
12379,5
12380,6
12381,5
12382,5
12383,5
12384,5
12385,5
12386,5
12387,5
12388,5
12389,5
12390,16
12391,5
12392,5
12393,5
12394,5
12395,5
12396,5
12397,5
12398,5
12399,5
12400,5
12401,5
12402,5
12403,6
12404,5
12405,16
12406,5
12407,5
12408,5
12409,5
12410,5
12411,5
12412,12
12413,5
12414,5
12415,5
12416,5
12417,5
12418,5
12419,6
12420,5
12421,5
12422,5
12423,16
12424,5
12425,5
12426,5
12427,5
12428,16
12429,5
12430,5
12431,6
12432,16
12433,11
12434,5
12435,5
12436,9
12437,5
12438,5
12439,5
12440,5
12441,5
12442,5
12443,6
12444,5
12445,16
12446,5
12447,5
12448,5
12449,5
12450,5
12451,5
12452,5
12453,5
12454,5
12455,5
12456,5
12457,5
12458,5
12459,5
12460,16
12461,5
12462,16
12463,5
12464,5
12465,5
12466,5
12467,5
12468,5
12469,5
12470,5
12471,5
12472,5
12473,9
12474,5
12475,5
12476,5
12477,5
12478,5
12479,5
12480,5
12481,5
12482,5
12483,5
12484,5
12485,5
12486,5
12487,5
12488,5
12489,5
12490,7
12491,5
12492,5
12493,5
12494,6
12495,7
12496,5
12497,5
12498,5
12499,5
12500,5
12501,16
12502,5
12503,5
12504,11
12505,5
12506,5
12507,5
12508,5
12509,5
12510,5
12511,5
12512,5
12513,5
12514,5
12515,5
12516,5
12517,5
12518,5
12519,5
12520,5
12521,7
12522,6
12523,5
12524,5
12525,5
12526,7
12527,5
12528,5
12529,5
12530,5
12531,5
12532,5
12533,9
12534,5
12535,5
12536,5
12537,5
12538,5
12539,5
12540,5
12541,5
12542,5
12543,7
12544,6
12545,16
12546,5
12547,7
12548,5
12549,5
12550,5
12551,16
12552,5
12553,7
12554,5
12555,5
12556,5
12557,5
12558,10
12559,5
12560,5
12561,5
12562,5
12563,7
12564,5
12565,6
12566,5
12567,5
12568,5
12569,5
12570,5
12571,5
12572,5
12573,5
12574,5
12575,5
12576,5
12577,5
12578,6
12579,5
12580,5
12581,5
12582,5
12583,5
12584,16
12585,5
12586,16
12587,5
12588,5
12589,7
12590,5
12591,5
12592,7
12593,5
12594,5
12595,5
12596,5
12597,5
12598,5
12599,5
12600,5
12601,5
12602,5
12603,5
12604,5
12605,5
12606,5
12607,5
12608,5
12609,10
12610,5
12611,5
12612,5
12613,5
12614,5
12615,5
12616,7
12617,5
12618,5
12619,5
12620,5
12621,5
12622,12
12623,5
12624,5
12625,5
12626,5
12627,16
12628,5
12629,6
12630,5
12631,5
12632,5
12633,5
12634,5
12635,5
12636,9
12637,5
12638,5
12639,5
12640,5
12641,16
12642,5
12643,5
12644,5
12645,5
12646,5
12647,5
12648,7
12649,5
12650,5
12651,5
12652,5
12653,5
12654,5
12655,5
12656,5
12657,5
12658,5
12659,5
12660,5
12661,5
12662,5
12663,7
12664,16
12665,5
12666,5
12667,5
12668,5
12669,5
12670,5
12671,5
12672,5
12673,5
12674,5
12675,5
12676,7
12677,5
12678,6
12679,5
12680,5
12681,5
12682,5
12683,5
12684,5
12685,5
12686,5
12687,5
12688,16
12689,5
12690,5
12691,5
12692,5
12693,5
12694,5
12695,7
12696,5
12697,5
12698,5
12699,5
12700,5
12701,5
12702,5
12703,5
12704,7
12705,5
12706,7
12707,5
12708,5
12709,16
12710,16
12711,5
12712,5
12713,5
12714,5
12715,5
12716,5
12717,5
12718,7
12719,5
12720,5
12721,7
12722,5
12723,5
12724,10
12725,5
12726,5
12727,5
12728,5
12729,5
12730,7
12731,7
12732,5
12733,7
12734,16
12735,5
12736,5
12737,5
12738,5
12739,5
12740,5
12741,16
12742,5
12743,7
12744,16
12745,5
12746,6
12747,5
12748,5
12749,5
12750,5
12751,5
12752,5
12753,5
12754,5
12755,5
12756,5
12757,6
12758,5
12759,5
12760,7
12761,5
12762,5
12763,5
12764,6
12765,5
12766,5
12767,5
12768,5
12769,5
12770,5
12771,6
12772,5
12773,5
12774,5
12775,5
12776,5
12777,5
12778,5
12779,12
12780,5
12781,5
12782,5
12783,7
12784,5
12785,7
12786,16
12787,7
12788,16
12789,5
12790,6
12791,5
12792,7
12793,5
12794,16
12795,5
12796,5
12797,7
12798,5
12799,6
12800,5
12801,7
12802,5
12803,5
12804,12
12805,16
12806,5
12807,9
12808,7
12809,5
12810,5
12811,5
12812,10
12813,5
12814,7
12815,11
12816,5
12817,5
12818,5
12819,5
12820,9
12821,7
12822,5
12823,7
12824,5
12825,5
12826,7
12827,5
12828,5
12829,5
12830,9
12831,5
12832,5
12833,5
12834,5
12835,12
12836,5
12837,9
12838,5
12839,5
12840,7
12841,5
12842,5
12843,5
12844,5
12845,5
12846,5
12847,5
12848,5
12849,5
12850,5
12851,10
12852,16
12853,5
12854,5
12855,5
12856,5
12857,5
12858,5
12859,5
12860,7
12861,16
12862,16
12863,5
12864,5
12865,16
12866,5
12867,5
12868,5
12869,5
12870,5
12871,5
12872,5
12873,5
